amfi_code,date,nav
100018,2024-05-16,59.242
100018,2024-05-17,58.4352
100018,2024-05-20,57.7729
100018,2024-05-21,57.1305
100018,2024-05-22,58.4265
100018,2024-05-23,58.3175
100018,2024-05-24,60.8035
100018,2024-05-27,61.3909
100018,2024-05-28,60.4187
100018,2024-05-29,60.724
100018,2024-05-30,60.4458
100018,2024-05-31,61.588
100018,2024-06-03,62.143
100018,2024-06-04,62.1719
100018,2024-06-05,61.7081
100018,2024-06-06,60.5515
100018,2024-06-07,58.688
100018,2024-06-10,57.5805
100018,2024-06-11,58.4814
100018,2024-06-12,59.0612
100018,2024-06-13,57.4195
100018,2024-06-14,55.6546
100018,2024-06-17,55.0762
100018,2024-06-18,54.8471
100018,2024-06-19,55.3439
100018,2024-06-20,55.1858
100018,2024-06-21,55.1842
100018,2024-06-24,55.1915
100018,2024-06-25,55.1598
100018,2024-06-26,54.9963
100018,2024-06-27,55.1702
100018,2024-06-28,55.024
100018,2024-07-01,53.7946
100018,2024-07-02,52.6993
100018,2024-07-03,52.7535
100018,2024-07-04,53.7476
100018,2024-07-05,54.6079
100018,2024-07-08,54.6241
100018,2024-07-09,54.491
100018,2024-07-10,54.9949
100018,2024-07-11,54.9848
100018,2024-07-12,54.9503
100018,2024-07-15,54.2
100018,2024-07-16,55.5393
100018,2024-07-17,55.8859
100018,2024-07-18,55.052
100018,2024-07-19,54.5896
100018,2024-07-22,54.3339
100018,2024-07-23,55.9441
100018,2024-07-24,56.3028
100018,2024-07-25,56.0341
100018,2024-07-26,54.7746
100018,2024-07-29,55.0461
100018,2024-07-30,56.2204
100018,2024-07-31,56.7602
100018,2024-08-01,57.2038
100018,2024-08-02,56.9264
100018,2024-08-05,57.4836
100018,2024-08-06,57.7931
100018,2024-08-07,57.4011
100018,2024-08-08,57.6872
100018,2024-08-09,57.9077
100018,2024-08-12,57.7959
100018,2024-08-13,57.1987
100018,2024-08-14,57.7314
100018,2024-08-15,57.9859
100018,2024-08-16,57.0115
100018,2024-08-19,57.5144
100018,2024-08-20,57.1888
100018,2024-08-21,57.6829
100018,2024-08-22,57.4982
100018,2024-08-23,57.5813
100018,2024-08-26,56.2067
100018,2024-08-27,55.9382
100018,2024-08-28,55.6049
100018,2024-08-29,57.3181
100018,2024-08-30,57.9975
100018,2024-09-02,57.7578
100018,2024-09-03,57.8902
100018,2024-09-04,57.553
100018,2024-09-05,56.2041
100018,2024-09-06,55.3239
100018,2024-09-09,54.5666
100018,2024-09-10,54.1408
100018,2024-09-11,54.3934
100018,2024-09-12,55.0392
100018,2024-09-13,55.0051
100018,2024-09-16,55.1845
100018,2024-09-17,55.1445
100018,2024-09-18,55.4608
100018,2024-09-19,55.3841
100018,2024-09-20,55.1759
100018,2024-09-23,55.0485
100018,2024-09-24,55.2826
100018,2024-09-25,55.5674
100018,2024-09-26,56.1846
100018,2024-09-27,55.1768
100018,2024-09-30,55.3585
100018,2024-10-01,55.4187
100018,2024-10-02,54.6619
100018,2024-10-03,55.2417
100018,2024-10-04,54.9578
100018,2024-10-07,54.8857
100018,2024-10-08,55.4443
100018,2024-10-09,55.1938
100018,2024-10-10,53.9141
100018,2024-10-11,53.2133
100018,2024-10-14,53.9008
100018,2024-10-15,53.4797
100018,2024-10-16,53.3903
100018,2024-10-17,53.1415
100018,2024-10-18,51.678
100018,2024-10-21,51.8643
100018,2024-10-22,52.0223
100018,2024-10-23,52.126
100018,2024-10-24,53.0906
100018,2024-10-25,52.2162
100018,2024-10-28,51.7554
100018,2024-10-29,51.8927
100018,2024-10-30,51.795
100018,2024-10-31,51.793
100018,2024-11-01,51.184
100018,2024-11-04,51.2317
100018,2024-11-05,51.6823
100018,2024-11-06,51.0048
100018,2024-11-07,52.0015
100018,2024-11-08,51.6264
100018,2024-11-11,52.3797
100018,2024-11-12,52.8773
100018,2024-11-13,52.7257
100018,2024-11-14,52.4687
100018,2024-11-15,52.6061
100018,2024-11-18,52.6104
100018,2024-11-19,51.1289
100018,2024-11-20,50.8408
100018,2024-11-21,51.1663
100018,2024-11-22,52.0943
100018,2024-11-25,51.8055
100018,2024-11-26,52.1218
100018,2024-11-27,54.8145
100018,2024-11-28,55.2865
100018,2024-11-29,54.6515
100018,2024-12-02,55.5299
100018,2024-12-03,56.6957
100018,2024-12-04,56.4936
100018,2024-12-05,56.2791
100018,2024-12-06,56.3075
100018,2024-12-09,55.8209
100018,2024-12-10,54.7704
100018,2024-12-11,54.3008
100018,2024-12-12,52.9719
100018,2024-12-13,52.8858
100018,2024-12-16,51.4129
100018,2024-12-17,51.071
100018,2024-12-18,51.7889
100018,2024-12-19,51.4449
100018,2024-12-20,52.6073
100018,2024-12-23,53.0649
100018,2024-12-24,53.7627
100018,2024-12-25,54.3301
100018,2024-12-26,54.1631
100018,2024-12-27,53.9552
100018,2024-12-30,53.4656
100018,2024-12-31,52.655
100018,2025-01-01,51.5216
100018,2025-01-02,52.514
100018,2025-01-03,52.04
100018,2025-01-06,52.0968
100018,2025-01-07,51.707
100018,2025-01-08,52.2192
100018,2025-01-09,51.2963
100018,2025-01-10,52.3581
100018,2025-01-13,52.9071
100018,2025-01-14,53.019
100018,2025-01-15,53.3209
100018,2025-01-16,53.3091
100018,2025-01-17,52.6085
100018,2025-01-20,52.9068
100018,2025-01-21,52.4811
100018,2025-01-22,52.9003
100018,2025-01-23,53.8495
100018,2025-01-24,54.5791
100018,2025-01-27,54.108
100018,2025-01-28,52.9856
100018,2025-01-29,53.2699
100018,2025-01-30,53.3346
100018,2025-01-31,53.194
100018,2025-02-03,52.886
100018,2025-02-04,52.4634
100018,2025-02-05,51.7003
100018,2025-02-06,49.6314
100018,2025-02-07,49.9153
100018,2025-02-10,50.9843
100018,2025-02-11,50.6009
100018,2025-02-12,50.7911
100018,2025-02-13,50.0784
100018,2025-02-14,49.6403
100018,2025-02-17,48.9791
100018,2025-02-18,48.9504
100018,2025-02-19,49.049
100018,2025-02-20,49.5619
100018,2025-02-21,49.3458
100018,2025-02-24,49.6441
100018,2025-02-25,49.9891
100018,2025-02-26,50.0783
100018,2025-02-27,51.3545
100018,2025-02-28,51.5687
100018,2025-03-03,50.1953
100018,2025-03-04,50.1572
100018,2025-03-05,49.9744
100018,2025-03-06,48.8782
100018,2025-03-07,49.4121
100018,2025-03-10,49.75
100018,2025-03-11,49.2813
100018,2025-03-12,50.1069
100018,2025-03-13,49.5546
100018,2025-03-14,49.8851
100018,2025-03-17,49.3328
100018,2025-03-18,48.9015
100018,2025-03-19,47.3382
100018,2025-03-20,46.5085
100018,2025-03-21,45.6589
100018,2025-03-24,46.2898
100018,2025-03-25,46.4179
100018,2025-03-26,46.6753
100018,2025-03-27,46.2437
100018,2025-03-28,46.8811
100018,2025-03-31,46.8493
100018,2025-04-01,46.9418
100018,2025-04-02,46.821
100018,2025-04-03,46.9205
100018,2025-04-04,47.0933
100018,2025-04-07,47.4131
100018,2025-04-08,45.9721
100018,2025-04-09,46.0649
100018,2025-04-10,46.2815
100018,2025-04-11,46.0035
100018,2025-04-14,45.3135
100018,2025-04-15,45.3751
100018,2025-04-16,44.5059
100018,2025-04-17,43.7792
100018,2025-04-18,42.1528
100018,2025-04-21,42.687
100018,2025-04-22,42.3369
100018,2025-04-23,42.0021
100018,2025-04-24,42.5181
100018,2025-04-25,42.4568
100018,2025-04-28,42.5462
100018,2025-04-29,43.0167
100018,2025-04-30,43.3502
100018,2025-05-01,44.0135
100018,2025-05-02,43.9395
100018,2025-05-05,43.6169
100018,2025-05-06,43.9627
100018,2025-05-07,43.0427
100018,2025-05-08,42.9451
100018,2025-05-09,42.9596
100018,2025-05-12,43.9841
100018,2025-05-13,43.4941
100018,2025-05-14,42.8799
100018,2025-05-15,43.0653
100018,2025-05-16,43.5488
100018,2025-05-19,43.413
100018,2025-05-20,43.4268
100018,2025-05-21,43.9275
100018,2025-05-22,44.9581
100018,2025-05-23,45.1044
100018,2025-05-26,44.5043
100018,2025-05-27,44.5792
100018,2025-05-28,44.0053
100018,2025-05-29,43.8252
100018,2025-05-30,44.3037
100018,2025-06-02,43.8797
100018,2025-06-03,44.7424
100018,2025-06-04,43.9284
100018,2025-06-05,45.3629
100018,2025-06-06,45.0309
100018,2025-06-09,45.3786
100018,2025-06-10,46.126
100018,2025-06-11,46.5807
100018,2025-06-12,46.4718
100018,2025-06-13,44.847
100018,2025-06-16,43.8199
100018,2025-06-17,44.4416
100018,2025-06-18,44.0246
100018,2025-06-19,44.4501
100018,2025-06-20,43.9318
100018,2025-06-23,44.1178
100018,2025-06-24,44.3974
100018,2025-06-25,44.0695
100018,2025-06-26,44.4554
100018,2025-06-27,44.6899
100018,2025-06-30,45.507
100018,2025-07-01,44.7934
100018,2025-07-02,44.9838
100018,2025-07-03,45.683
100018,2025-07-04,45.3574
100018,2025-07-07,45.9173
100018,2025-07-08,45.4251
100018,2025-07-09,44.6734
100018,2025-07-10,44.4457
100018,2025-07-11,44.7679
100018,2025-07-14,43.7673
100018,2025-07-15,43.5932
100018,2025-07-16,43.6342
100018,2025-07-17,44.018
100018,2025-07-18,44.4711
100018,2025-07-21,44.7812
100018,2025-07-22,44.9401
100018,2025-07-23,44.8609
100018,2025-07-24,45.168
100018,2025-07-25,44.5877
100018,2025-07-28,44.3017
100018,2025-07-29,43.5929
100018,2025-07-30,44.8236
100018,2025-07-31,45.7954
100018,2025-08-01,45.1656
100018,2025-08-04,44.7795
100018,2025-08-05,44.8011
100018,2025-08-06,44.1205
100018,2025-08-07,43.573
100018,2025-08-08,43.4378
100018,2025-08-11,44.5033
100018,2025-08-12,45.4614
100018,2025-08-13,46.0141
100018,2025-08-14,46.5805
100018,2025-08-15,45.8989
100018,2025-08-18,45.1978
100018,2025-08-19,46.0693
100018,2025-08-20,45.3233
100018,2025-08-21,45.4818
100018,2025-08-22,45.6587
100018,2025-08-25,45.7996
100018,2025-08-26,45.77
100018,2025-08-27,46.1806
100018,2025-08-28,45.747
100018,2025-08-29,44.9546
100018,2025-09-01,45.7672
100018,2025-09-02,44.2637
100018,2025-09-03,44.0354
100018,2025-09-04,44.603
100018,2025-09-05,44.6773
100018,2025-09-08,44.7383
100018,2025-09-09,44.1031
100018,2025-09-10,44.0695
100018,2025-09-11,43.8768
100018,2025-09-12,44.498
100018,2025-09-15,43.8533
100018,2025-09-16,43.3956
100018,2025-09-17,43.2076
100018,2025-09-18,43.8426
100018,2025-09-19,44.0956
100018,2025-09-22,44.0795
100018,2025-09-23,44.2855
100018,2025-09-24,44.1777
100018,2025-09-25,44.0906
100018,2025-09-26,44.2821
100018,2025-09-29,44.4081
100018,2025-09-30,44.3464
100018,2025-10-01,44.7866
100018,2025-10-02,44.0673
100018,2025-10-03,44.5313
100018,2025-10-06,45.116
100018,2025-10-07,45.2623
100018,2025-10-08,45.2746
100018,2025-10-09,43.7781
100018,2025-10-10,44.6105
100018,2025-10-13,44.2095
100018,2025-10-14,43.717
100018,2025-10-15,44.5175
100018,2025-10-16,44.93
100018,2025-10-17,44.9588
100018,2025-10-20,44.7699
100018,2025-10-21,45.2064
100018,2025-10-22,45.249
100018,2025-10-23,46.4906
100018,2025-10-24,46.2166
100018,2025-10-27,44.9761
100018,2025-10-28,45.146
100018,2025-10-29,45.8276
100018,2025-10-30,46.1749
100018,2025-10-31,46.4219
100018,2025-11-03,45.9681
100018,2025-11-04,45.8638
100018,2025-11-05,45.4446
100018,2025-11-06,44.808
100018,2025-11-07,44.5316
100018,2025-11-10,45.1796
100018,2025-11-11,44.5169
100018,2025-11-12,43.7852
100018,2025-11-13,43.3624
100018,2025-11-14,44.1953
100018,2025-11-17,43.8854
100018,2025-11-18,43.0783
100018,2025-11-19,43.8265
100018,2025-11-20,43.9446
100018,2025-11-21,44.4392
100018,2025-11-24,44.2268
100018,2025-11-25,42.9654
100018,2025-11-26,42.8417
100018,2025-11-27,43.3664
100018,2025-11-28,42.4124
100018,2025-12-01,42.9708
100018,2025-12-02,42.733
100018,2025-12-03,41.6869
100018,2025-12-04,42.0437
100018,2025-12-05,43.6803
100018,2025-12-08,43.5196
100018,2025-12-09,43.0106
100018,2025-12-10,43.7628
100018,2025-12-11,43.27
100018,2025-12-12,43.9991
100018,2025-12-15,43.6534
100018,2025-12-16,43.6999
100018,2025-12-17,42.979
100018,2025-12-18,42.3124
100018,2025-12-19,43.7734
100018,2025-12-22,42.8118
100018,2025-12-23,44.0235
100018,2025-12-24,44.7688
100018,2025-12-25,45.2997
100018,2025-12-26,44.8583
100018,2025-12-29,44.1433
100018,2025-12-30,43.7476
100018,2025-12-31,43.7778
100018,2026-01-01,43.4319
100018,2026-01-02,43.6766
100018,2026-01-05,43.6826
100018,2026-01-06,43.556
100018,2026-01-07,42.8404
100018,2026-01-08,42.8213
100018,2026-01-09,42.7369
100018,2026-01-12,42.9811
100018,2026-01-13,42.4534
100018,2026-01-14,42.5147
100018,2026-01-15,41.8182
100018,2026-01-16,41.6255
100018,2026-01-19,42.2743
100018,2026-01-20,42.0642
100018,2026-01-21,42.2727
100018,2026-01-22,42.4307
100018,2026-01-23,42.3461
100018,2026-01-26,42.352
100018,2026-01-27,42.2632
100018,2026-01-28,43.5928
100018,2026-01-29,43.5609
100018,2026-01-30,43.5454
100018,2026-02-02,43.779
100018,2026-02-03,43.8404
100018,2026-02-04,42.5855
100018,2026-02-05,42.0013
100018,2026-02-06,41.7231
100018,2026-02-09,41.6756
100018,2026-02-10,42.1181
100018,2026-02-11,41.8332
100018,2026-02-12,40.942
100018,2026-02-13,41.451
100018,2026-02-16,41.5327
100018,2026-02-17,41.8748
100018,2026-02-18,42.3883
100018,2026-02-19,41.9385
100018,2026-02-20,41.8074
100018,2026-02-23,41.3628
100018,2026-02-24,41.6249
100018,2026-02-25,41.5269
100018,2026-02-26,41.389
100018,2026-02-27,40.902
100018,2026-03-02,39.5097
100018,2026-03-03,39.8598
100018,2026-03-04,40.484
100018,2026-03-05,40.146
100018,2026-03-06,39.851
100018,2026-03-09,40.4163
100018,2026-03-10,40.4978
100018,2026-03-11,40.1317
100018,2026-03-12,40.4317
100018,2026-03-13,40.2044
100018,2026-03-16,39.5292
100018,2026-03-17,39.9932
100018,2026-03-18,40.1821
100018,2026-03-19,40.3995
100018,2026-03-20,40.4386
100018,2026-03-23,40.4043
100018,2026-03-24,40.7162
100018,2026-03-25,40.8745
100018,2026-03-26,40.0093
100018,2026-03-27,39.0958
100018,2026-03-30,38.6972
100018,2026-03-31,39.4519
100018,2026-04-01,38.2819
100018,2026-04-02,38.4074
100018,2026-04-03,38.32
100018,2026-04-06,38.7169
100018,2026-04-07,38.8106
100018,2026-04-08,38.7764
100018,2026-04-09,38.2452
100018,2026-04-10,38.658
100018,2026-04-13,39.0389
100018,2026-04-14,38.9046
100018,2026-04-15,39.1003
100018,2026-04-16,39.2424
100018,2026-04-17,39.2366
100018,2026-04-20,39.7147
100018,2026-04-21,39.497
100018,2026-04-22,39.4066
100018,2026-04-23,39.6608
100018,2026-04-24,40.6867
100018,2026-04-27,40.6161
100018,2026-04-28,40.4083
100018,2026-04-29,40.888
100018,2026-04-30,41.5013
100018,2026-05-01,41.2455
100018,2026-05-04,42.9203
100018,2026-05-05,43.1185
100018,2026-05-06,42.5717
100018,2026-05-07,43.2288
100018,2026-05-08,42.6996
100018,2026-05-11,42.2759
100018,2026-05-12,45.1554
100018,2026-05-13,45.9462
100018,2026-05-14,45.4878
100018,2026-05-15,46.083
100018,2026-05-18,45.9835
100018,2026-05-19,45.1465
100018,2026-05-20,46.3025
100018,2026-05-21,46.4078
100018,2026-05-22,46.3916
100018,2026-05-25,46.284
100018,2026-05-26,46.3113
100018,2026-05-27,46.6806
100018,2026-05-28,46.7073
100018,2026-05-29,47.4447
100018,2026-06-01,47.6519
100018,2026-06-02,47.0194
100018,2026-06-03,47.1387
100018,2026-06-04,46.2024
100018,2026-06-05,47.6287
100018,2026-06-08,47.7443
100018,2026-06-09,48.7459
100018,2026-06-10,48.4504
100018,2026-06-11,48.0164
100018,2026-06-12,48.1015
100018,2026-06-15,47.2427
100018,2026-06-16,47.9995
100018,2026-06-17,48.0108
100018,2026-06-18,49.6743
100018,2026-06-19,49.8785
100018,2026-06-22,49.4594
100018,2026-06-23,48.9753
100018,2026-06-24,49.0817
100018,2026-06-25,49.5657
100018,2026-06-26,50.2402
100018,2026-06-29,50.0355
100018,2026-06-30,50.8242
100018,2026-07-01,51.1187
100018,2026-07-02,51.1602
100018,2026-07-03,51.2581
100018,2026-07-06,50.5112
100018,2026-07-07,50.7624
100018,2026-07-08,50.9585
100018,2026-07-09,51.1897
100018,2026-07-10,51.9357
100018,2026-07-13,52.6196
100018,2026-07-14,54.084
100018,2026-07-15,52.3603
100018,2026-07-16,52.6227
100018,2026-07-17,52.1754
100018,2026-07-20,52.8576
100018,2026-07-21,52.9518
100018,2026-07-22,54.391
100018,2026-07-23,54.5096
100018,2026-07-24,54.6615
100018,2026-07-27,54.0424
100018,2026-07-28,54.625
100018,2026-07-29,53.9327
100018,2026-07-30,54.5603
100018,2026-07-31,54.519
100018,2026-08-03,55.5922
100018,2026-08-04,56.3663
100018,2026-08-05,56.8466
100018,2026-08-06,56.9482
100018,2026-08-07,55.2888
100018,2026-08-10,55.8167
100018,2026-08-11,54.8934
100018,2026-08-12,55.957
100018,2026-08-13,55.6998
100018,2026-08-14,55.6268
100018,2026-08-17,55.9187
100018,2026-08-18,56.206
100018,2026-08-19,56.2009
100018,2026-08-20,56.749
100018,2026-08-21,55.895
100018,2026-08-24,56.4315
100018,2026-08-25,56.6126
100018,2026-08-26,56.7989
100018,2026-08-27,55.7776
100018,2026-08-28,55.4545
100018,2026-08-31,55.4898
100019,2022-01-03,86.7826
100019,2022-01-04,85.6746
100019,2022-01-05,84.8404
100019,2022-01-06,85.6163
100019,2022-01-07,84.5049
100019,2022-01-10,83.8939
100019,2022-01-11,83.7685
100019,2022-01-12,84.8489
100019,2022-01-13,85.995
100019,2022-01-14,86.0941
100019,2022-01-17,86.7178
100019,2022-01-18,86.8484
100019,2022-01-19,87.7646
100019,2022-01-20,86.5638
100019,2022-01-21,87.8799
100019,2022-01-24,89.905
100019,2022-01-25,90.6043
100019,2022-01-26,91.1078
100019,2022-01-27,91.753
100019,2022-01-28,92.2913
100019,2022-01-31,89.6594
100019,2022-02-01,91.588
100019,2022-02-02,91.9985
100019,2022-02-03,90.9603
100019,2022-02-04,93.2302
100019,2022-02-07,92.1641
100019,2022-02-08,93.4124
100019,2022-02-09,91.8452
100019,2022-02-10,94.2848
100019,2022-02-11,95.0617
100019,2022-02-14,91.926
100019,2022-02-15,94.6407
100019,2022-02-16,94.0522
100019,2022-02-17,94.4294
100019,2022-02-18,95.125
100019,2022-02-21,96.3646
100019,2022-02-22,94.3018
100019,2022-02-23,94.726
100019,2022-02-24,93.3475
100019,2022-02-25,94.0449
100019,2022-02-28,94.2602
100019,2022-03-01,94.6391
100019,2022-03-02,94.2004
100019,2022-03-03,94.6027
100019,2022-03-04,94.8701
100019,2022-03-07,96.1336
100019,2022-03-08,94.5549
100019,2022-03-09,94.8317
100019,2022-03-10,95.462
100019,2022-03-11,93.6328
100019,2022-03-14,92.5761
100019,2022-03-15,93.7435
100019,2022-03-16,93.5537
100019,2022-03-17,98.7768
100019,2022-03-18,98.8927
100019,2022-03-21,100.0445
100019,2022-03-22,101.2494
100019,2022-03-23,103.3165
100019,2022-03-24,104.67
100019,2022-03-25,104.1656
100019,2022-03-28,103.9945
100019,2022-03-29,105.7358
100019,2022-03-30,105.0698
100019,2022-03-31,103.3508
100019,2022-04-01,104.652
100019,2022-04-04,104.1433
100019,2022-04-05,102.3967
100019,2022-04-06,103.5797
100019,2022-04-07,104.9863
100019,2022-04-08,105.3533
100019,2022-04-11,105.0544
100019,2022-04-12,104.3182
100019,2022-04-13,103.2497
100019,2022-04-14,101.3283
100019,2022-04-15,101.3578
100019,2022-04-18,102.045
100019,2022-04-19,101.9893
100019,2022-04-20,103.3426
100019,2022-04-21,103.6588
100019,2022-04-22,103.9124
100019,2022-04-25,104.2327
100019,2022-04-26,106.762
100019,2022-04-27,107.0265
100019,2022-04-28,107.4128
100019,2022-04-29,105.7102
100019,2022-05-02,105.4422
100019,2022-05-03,105.3937
100019,2022-05-04,107.8131
100019,2022-05-05,109.1768
100019,2022-05-06,108.1509
100019,2022-05-09,109.6439
100019,2022-05-10,109.3657
100019,2022-05-11,111.3881
100019,2022-05-12,111.9519
100019,2022-05-13,111.618
100019,2022-05-16,114.6301
100019,2022-05-17,115.2684
100019,2022-05-18,111.9481
100019,2022-05-19,109.354
100019,2022-05-20,106.8567
100019,2022-05-23,108.6346
100019,2022-05-24,109.7567
100019,2022-05-25,108.5054
100019,2022-05-26,109.8885
100019,2022-05-27,110.0524
100019,2022-05-30,108.1866
100019,2022-05-31,106.1905
100019,2022-06-01,105.9068
100019,2022-06-02,105.7585
100019,2022-06-03,106.0641
100019,2022-06-06,105.3918
100019,2022-06-07,107.0156
100019,2022-06-08,109.3997
100019,2022-06-09,111.0403
100019,2022-06-10,110.7211
100019,2022-06-13,111.2064
100019,2022-06-14,110.9948
100019,2022-06-15,110.9672
100019,2022-06-16,110.8421
100019,2022-06-17,106.2654
100019,2022-06-20,104.643
100019,2022-06-21,105.2276
100019,2022-06-22,106.6185
100019,2022-06-23,106.5023
100019,2022-06-24,105.7466
100019,2022-06-27,106.6766
100019,2022-06-28,106.2407
100019,2022-06-29,105.9657
100019,2022-06-30,107.1073
100019,2022-07-01,106.2441
100019,2022-07-04,107.819
100019,2022-07-05,106.367
100019,2022-07-06,108.0498
100019,2022-07-07,109.9235
100019,2022-07-08,111.7998
100019,2022-07-11,110.348
100019,2022-07-12,111.1187
100019,2022-07-13,115.8039
100019,2022-07-14,116.5309
100019,2022-07-15,116.9273
100019,2022-07-18,115.8113
100019,2022-07-19,114.1277
100019,2022-07-20,116.5844
100019,2022-07-21,115.5195
100019,2022-07-22,116.1909
100019,2022-07-25,114.3129
100019,2022-07-26,111.8363
100019,2022-07-27,110.8708
100019,2022-07-28,109.1832
100019,2022-07-29,108.8352
100019,2022-08-01,108.6464
100019,2022-08-02,109.6579
100019,2022-08-03,110.1081
100019,2022-08-04,109.6853
100019,2022-08-05,108.4803
100019,2022-08-08,109.6795
100019,2022-08-09,110.1127
100019,2022-08-10,110.4739
100019,2022-08-11,108.1751
100019,2022-08-12,107.0307
100019,2022-08-15,104.1952
100019,2022-08-16,103.0702
100019,2022-08-17,102.1738
100019,2022-08-18,101.1279
100019,2022-08-19,101.0906
100019,2022-08-22,103.9966
100019,2022-08-23,103.0705
100019,2022-08-24,105.0028
100019,2022-08-25,105.7584
100019,2022-08-26,106.3817
100019,2022-08-29,105.9565
100019,2022-08-30,106.6338
100019,2022-08-31,106.0201
100019,2022-09-01,107.0407
100019,2022-09-02,106.5846
100019,2022-09-05,107.7601
100019,2022-09-06,105.8398
100019,2022-09-07,105.8428
100019,2022-09-08,104.4248
100019,2022-09-09,103.9181
100019,2022-09-12,103.5029
100019,2022-09-13,103.7443
100019,2022-09-14,104.7809
100019,2022-09-15,103.288
100019,2022-09-16,104.6619
100019,2022-09-19,107.5415
100019,2022-09-20,106.8274
100019,2022-09-21,101.2099
100019,2022-09-22,100.5256
100019,2022-09-23,99.4829
100019,2022-09-26,99.7954
100019,2022-09-27,100.6394
100019,2022-09-28,102.228
100019,2022-09-29,101.7525
100019,2022-09-30,104.795
100019,2022-10-03,106.3955
100019,2022-10-04,103.1612
